Average Reward,Epsilon
5000,0.14643826967806484
5000,0.14642362585109703
5000,0.14640898348851192
5000,0.14639434259016307
5000,0.14637970315590404
5000,0.14636506518558845
5000,0.1463504286790699
5000,0.14633579363620197
5000,0.14632116005683835
5000,0.14630652794083265
5000,0.14629189728803857
5000,0.14627726809830977
5000,0.14626264037149994
5000,0.1462480141074628
5000,0.14623338930605206
5000,0.14621876596712147
5000,0.14620414409052476
5000,0.1461895236761157
5000,0.14617490472374808
5000,0.1461602872332757
5000,0.14614567120455238
5000,0.14613105663743192
5000,0.14611644353176817
5000,0.146101831887415
5000,0.14608722170422625
5000,0.14607261298205582
5000,0.1460580057207576
5000,0.14604339992018553
5000,0.14602879558019352
5000,0.1460141927006355
5000,0.14599959128136544
5000,0.1459849913222373
5000,0.1459703928231051
5000,0.14595579578382278
10000,0.1459412002042444
5000,0.14592660608422398
5000,0.14591201342361557
5000,0.1458974222222732
5000,0.14588283248005096
5000,0.14586824419680297
5000,0.1458536573723833
10000,0.14583907200664606
5000,0.1458244880994454
5000,0.14580990565063545
5000,0.1457953246600704
5000,0.1457807451276044
5000,0.14576616705309162
5000,0.1457515904363863
5000,0.14573701527734267
5000,0.14572244157581493
5000,0.14570786933165736
5000,0.14569329854472418
5000,0.1456787292148697
5000,0.14566416134194823
5000,0.14564959492581403
5000,0.14563502996632144
5000,0.1456204664633248
5000,0.14560590441667848
5000,0.1455913438262368
5000,0.1455767846918542
5000,0.145562227013385
5000,0.14554767079068368
5000,0.1455331160236046
5000,0.14551856271200225
5000,0.14550401085573106
5000,0.14548946045464548
5000,0.1454749115086
5000,0.14546036401744916
5000,0.14544581798104741
5000,0.1454312733992493
5000,0.14541673027190938
5000,0.14540218859888218
5000,0.1453876483800223
5000,0.1453731096151843
5000,0.14535857230422278
5000,0.14534403644699237
5000,0.14532950204334766
5000,0.14531496909314331
5000,0.145300437596234
5000,0.1452859075524744
5000,0.14527137896171916
5000,0.14525685182382297
5000,0.1452423261386406
5000,0.14522780190602674
5000,0.14521327912583615
5000,0.14519875779792357
5000,0.14518423792214377
5000,0.14516971949835156
5000,0.1451552025264017
5000,0.14514068700614907
5000,0.14512617293744845
5000,0.1451116603201547
5000,0.1450971491541227
5000,0.1450826394392073
5000,0.14506813117526338
5000,0.14505362436214586
-10000,0.14503911899970964
5000,0.14502461508780967
5000,0.1450101126263009
10000,0.14499561161503827
5000,0.14498111205387676
5000,0.14496661394267138
5000,0.1449521172812771
5000,0.14493762206954897
5000,0.14492312830734203
5000,0.1449086359945113
5000,0.14489414513091184
5000,0.14487965571639874
5000,0.1448651677508271
5000,0.14485068123405204
5000,0.14483619616592863
5000,0.14482171254631204
5000,0.1448072303750574
5000,0.1447927496520199
5000,0.1447782703770547
5000,0.144763792550017
5000,0.144749316170762
5000,0.14473484123914493
5000,0.144720367755021
5000,0.14470589571824552
5000,0.1446914251286737
5000,0.14467695598616082
5000,0.1446624882905622
5000,0.14464802204173313
5000,0.14463355723952895
5000,0.144619093883805
5000,0.14460463197441661
5000,0.14459017151121917
5000,0.14457571249406806
5000,0.14456125492281865
5000,0.14454679879732638
5000,0.14453234411744664
5000,0.1445178908830349
5000,0.1445034390939466
5000,0.1444889887500372
5000,0.1444745398511622
5000,0.14446009239717708
5000,0.14444564638793736
5000,0.14443120182329858
5000,0.14441675870311624
5000,0.14440231702724593
5000,0.1443878767955432
5000,0.14437343800786365
5000,0.14435900066406288
5000,0.14434456476399646
5000,0.14433013030752007
5000,0.14431569729448931
5000,0.14430126572475988
5000,0.1442868355981874
5000,0.14427240691462756
5000,0.1442579796739361
5000,0.1442435538759687
5000,0.14422912952058112
10000,0.14421470660762906
5000,0.14420028513696828
5000,0.14418586510845458
5000,0.14417144652194372
5000,0.14415702937729152
5000,0.1441426136743538
5000,0.14412819941298635
5000,0.14411378659304505
5000,0.14409937521438576
5000,0.14408496527686432
5000,0.14407055678033664
5000,0.1440561497246586
5000,0.14404174410968615
5000,0.1440273399352752
5000,0.14401293720128167
5000,0.14399853590756154
5000,0.14398413605397078
5000,0.14396973764036539
5000,0.14395534066660134
5000,0.1439409451325347
5000,0.14392655103802143
5000,0.14391215838291763
5000,0.14389776716707933
5000,0.14388337739036264
5000,0.1438689890526236
5000,0.14385460215371834
5000,0.14384021669350297
5000,0.14382583267183363
5000,0.14381145008856644
5000,0.1437970689435576
5000,0.14378268923666324
5000,0.14376831096773957
5000,0.14375393413664278
5000,0.1437395587432291
5000,0.1437251847873548
5000,0.14371081226887605
5000,0.14369644118764915
5000,0.14368207154353038
5000,0.14366770333637602
5000,0.14365333656604237
5000,0.14363897123238578
5000,0.14362460733526256
5000,0.14361024487452903
5000,0.14359588385004157
5000,0.14358152426165657
5000,0.1435671661092304
5000,0.14355280939261947
5000,0.1435384541116802
5000,0.14352410026626902
5000,0.1435097478562424
5000,0.1434953968814568
5000,0.14348104734176864
5000,0.14346669923703448
5000,0.14345235256711078
10000,0.14343800733185408
5000,0.1434236635311209
5000,0.1434093211647678
10000,0.14339498023265132
5000,0.14338064073462806
5000,0.14336630267055459
5000,0.14335196604028752
5000,0.1433376308436835
5000,0.14332329708059913
5000,0.14330896475089105
5000,0.14329463385441596
5000,0.1432803043910305
5000,0.1432659763605914
5000,0.14325164976295535
5000,0.14323732459797905
5000,0.14322300086551926
5000,0.1432086785654327
5000,0.14319435769757616
5000,0.1431800382618064
5000,0.14316572025798022
5000,0.14315140368595441
5000,0.14313708854558582
5000,0.14312277483673128
5000,0.1431084625592476
5000,0.1430941517129917
5000,0.1430798422978204
5000,0.14306553431359062
5000,0.14305122776015927
5000,0.14303692263738327
5000,0.14302261894511953
5000,0.14300831668322503
5000,0.14299401585155672
5000,0.14297971644997157
5000,0.14296541847832658
5000,0.14295112193647874
5000,0.1429368268242851
5000,0.14292253314160266
10000,0.14290824088828852
5000,0.1428939500641997
5000,0.14287966066919328
5000,0.14286537270312635
5000,0.14285108616585604
5000,0.14283680105723945
5000,0.14282251737713372
5000,0.142808235125396
5000,0.14279395430188346
5000,0.14277967490645327
5000,0.14276539693896262
5000,0.1427511203992687
5000,0.1427368452872288
5000,0.14272257160270008
5000,0.1427082993455398
5000,0.14269402851560525
5000,0.14267975911275368
5000,0.1426654911368424
5000,0.14265122458772872
5000,0.14263695946526994
10000,0.1426226957693234
5000,0.14260843349974647
5000,0.1425941726563965
5000,0.14257991323913088
5000,0.14256565524780698
5000,0.1425513986822822
5000,0.14253714354241398
5000,0.14252288982805975
5000,0.14250863753907694
5000,0.14249438667532305
5000,0.1424801372366555
5000,0.14246588922293185
5000,0.14245164263400956
5000,0.14243739746974615
5000,0.14242315372999917
5000,0.14240891141462617
5000,0.1423946705234847
5000,0.14238043105643236
5000,0.14236619301332673
5000,0.1423519563940254
5000,0.142337721198386
5000,0.14232348742626616
5000,0.14230925507752354
5000,0.14229502415201578
5000,0.14228079464960058
5000,0.14226656657013562
5000,0.1422523399134786
5000,0.14223811467948727
5000,0.14222389086801931
5000,0.14220966847893252
5000,0.14219544751208463
5000,0.14218122796733343
5000,0.1421670098445367
5000,0.14215279314355225
5000,0.1421385778642379
5000,0.14212436400645148
5000,0.14211015157005083
5000,0.14209594055489383
5000,0.14208173096083834
5000,0.14206752278774226
5000,0.14205331603546348
5000,0.14203911070385994
5000,0.14202490679278956
5000,0.1420107043021103
5000,0.1419965032316801
5000,0.1419823035813569
5000,0.14196810535099877
5000,0.14195390854046366
5000,0.14193971314960963
5000,0.14192551917829466
5000,0.14191132662637682
5000,0.1418971354937142
5000,0.14188294578016483
5000,0.1418687574855868
5000,0.14185457060983825
5000,0.14184038515277728
5000,0.141826201114262
5000,0.14181201849415057
5000,0.14179783729230117
5000,0.14178365750857194
5000,0.1417694791428211
5000,0.1417553021949068
5000,0.14174112666468733
5000,0.14172695255202086
10000,0.14171277985676567
5000,0.14169860857878
5000,0.14168443871792213
5000,0.14167027027405035
5000,0.14165610324702296
5000,0.14164193763669827
5000,0.14162777344293462
5000,0.14161361066559033
5000,0.14159944930452378
5000,0.14158528935959333
5000,0.14157113083065737
5000,0.1415569737175743
5000,0.14154281802020255
5000,0.14152866373840053
5000,0.14151451087202668
5000,0.14150035942093947
5000,0.14148620938499737
5000,0.14147206076405888
5000,0.14145791355798248
5000,0.14144376776662668
10000,0.14142962338985002
5000,0.14141548042751104
5000,0.1414013388794683
5000,0.14138719874558034
5000,0.1413730600257058
5000,0.1413589227197032
5000,0.14134478682743123
-10000,0.1413306523487485
5000,0.14131651928351363
5000,0.14130238763158529
5000,0.14128825739282214
5000,0.14127412856708285
5000,0.14126000115422616
10000,0.14124587515411074
5000,0.14123175056659534
5000,0.14121762739153867
5000,0.14120350562879952
5000,0.14118938527823663
5000,0.1411752663397088
5000,0.14116114881307484
5000,0.14114703269819354
5000,0.14113291799492372
5000,0.14111880470312424
5000,0.14110469282265392
5000,0.14109058235337166
5000,0.1410764732951363
5000,0.1410623656478068
5000,0.14104825941124202
10000,0.14103415458530089
5000,0.14102005116984237
5000,0.1410059491647254
5000,0.14099184856980893
10000,0.14097774938495194
5000,0.14096365161001345
5000,0.14094955524485245
5000,0.14093546028932796
5000,0.14092136674329903
5000,0.1409072746066247
5000,0.14089318387916402
5000,0.1408790945607761
5000,0.14086500665132
5000,0.1408509201506549
5000,0.14083683505863984
5000,0.14082275137513398
5000,0.14080866909999645
5000,0.14079458823308647
5000,0.14078050877426315
5000,0.14076643072338574
5000,0.1407523540803134
5000,0.14073827884490536
5000,0.14072420501702088
5000,0.14071013259651918
5000,0.14069606158325954
5000,0.1406819919771012
5000,0.1406679237779035
5000,0.1406538569855257
5000,0.14063979159982715
5000,0.14062572762066716
5000,0.1406116650479051
5000,0.1405976038814003
5000,0.14058354412101215
5000,0.14056948576660006
5000,0.1405554288180234
5000,0.1405413732751416
5000,0.14052731913781408
10000,0.1405132664059003
5000,0.14049921507925972
5000,0.1404851651577518
5000,0.14047111664123604
5000,0.14045706952957193
5000,0.14044302382261897
5000,0.14042897952023672
5000,0.14041493662228471
5000,0.1404008951286225
5000,0.14038685503910964
5000,0.14037281635360574
5000,0.1403587790719704
5000,0.1403447431940632
5000,0.1403307087197438
5000,0.14031667564887182
5000,0.14030264398130693
5000,0.1402886137169088
5000,0.1402745848555371
5000,0.14026055739705154
5000,0.14024653134131185
5000,0.14023250668817772
5000,0.1402184834375089
5000,0.14020446158916514
5000,0.14019044114300622
5000,0.14017642209889192
5000,0.14016240445668202
5000,0.14014838821623635
5000,0.14013437337741472
5000,0.140120359940077
5000,0.140106347904083
5000,0.1400923372692926
5000,0.14007832803556566
5000,0.1400643202027621
5000,0.14005031377074184
5000,0.14003630873936476
5000,0.14002230510849084
5000,0.14000830287798
5000,0.1399943020476922
5000,0.13998030261748742
5000,0.13996630458722567
5000,0.13995230795676694
5000,0.13993831272597126
5000,0.13992431889469867
5000,0.1399103264628092
5000,0.13989633543016294
5000,0.13988234579661993
5000,0.13986835756204027
5000,0.13985437072628407
5000,0.13984038528921144
5000,0.13982640125068252
5000,0.13981241861055746
5000,0.1397984373686964
5000,0.13978445752495955
5000,0.13977047907920706
5000,0.13975650203129913
5000,0.139742526381096
5000,0.1397285521284579
5000,0.13971457927324504
5000,0.1397006078153177
5000,0.13968663775453619
5000,0.13967266909076073
5000,0.13965870182385165
5000,0.13964473595366927
5000,0.1396307714800739
5000,0.1396168084029259
5000,0.13960284672208562
5000,0.1395888864374134
10000,0.13957492754876966
5000,0.13956097005601478
5000,0.13954701395900918
5000,0.13953305925761328
5000,0.1395191059516875
5000,0.13950515404109234
5000,0.13949120352568822
5000,0.13947725440533565
5000,0.13946330667989512
5000,0.13944936034922714
5000,0.1394354154131922
5000,0.13942147187165088
5000,0.1394075297244637
5000,0.13939358897149126
5000,0.1393796496125941
5000,0.13936571164763284
5000,0.13935177507646807
5000,0.13933783989896042
10000,0.13932390611497053
5000,0.13930997372435905
5000,0.13929604272698662
5000,0.13928211312271394
5000,0.13926818491140167
5000,0.13925425809291053
5000,0.13924033266710123
5000,0.1392264086338345
5000,0.13921248599297112
5000,0.1391985647443718
5000,0.13918464488789736
5000,0.13917072642340858
5000,0.13915680935076624
5000,0.13914289366983118
5000,0.1391289793804642
5000,0.13911506648252617
5000,0.1391011549758779
5000,0.13908724486038032
5000,0.1390733361358943
5000,0.1390594288022807
5000,0.13904552285940047
5000,0.13903161830711452
5000,0.13901771514528383
10000,0.1390038133737693
5000,0.13898991299243194
5000,0.13897601400113269
5000,0.13896211639973258
5000,0.1389482201880926
5000,0.1389343253660738
5000,0.1389204319335372
5000,0.13890653989034385
5000,0.1388926492363548
5000,0.13887875997143118
5000,0.13886487209543402
-10000,0.13885098560822448
5000,0.13883710050966366
5000,0.1388232167996127
5000,0.13880933447793276
5000,0.13879545354448497
5000,0.13878157399913052
5000,0.1387676958417306
5000,0.13875381907214643
10000,0.1387399436902392
5000,0.13872606969587017
5000,0.1387121970889006
5000,0.1386983258691917
5000,0.1386844560366048
5000,0.13867058759100112
5000,0.138656720532242
5000,0.1386428548601888
5000,0.13862899057470277
5000,0.1386151276756453
5000,0.13860126616287774
5000,0.13858740603626146
5000,0.13857354729565785
5000,0.1385596899409283
5000,0.1385458339719342
5000,0.138531979388537
5000,0.13851812619059817
5000,0.1385042743779791
5000,0.1384904239505413
5000,0.13847657490814627
5000,0.13846272725065545
5000,0.13844888097793037
5000,0.13843503608983257
5000,0.1384211925862236
5000,0.13840735046696498
5000,0.13839350973191827
10000,0.1383796703809451
5000,0.138365832413907
5000,0.1383519958306656
5000,0.13833816063108254
5000,0.13832432681501944
5000,0.13831049438233795
10000,0.13829666333289972
5000,0.13828283366656643
5000,0.13826900538319978
5000,0.13825517848266147
5000,0.1382413529648132
5000,0.13822752882951672
5000,0.13821370607663377
5000,0.13819988470602612
5000,0.1381860647175555
5000,0.13817224611108375
5000,0.13815842888647265
5000,0.138144613043584
5000,0.13813079858227964
5000,0.1381169855024214
5000,0.13810317380387116
5000,0.13808936348649078
5000,0.13807555455014214
5000,0.13806174699468712
5000,0.13804794081998767
5000,0.13803413602590567
5000,0.1380203326123031
5000,0.13800653057904186
5000,0.13799272992598396
5000,0.13797893065299136
5000,0.13796513275992606
10000,0.13795133624665007
5000,0.13793754111302542
10000,0.1379237473589141
5000,0.1379099549841782
5000,0.1378961639886798
5000,0.13788237437228093
5000,0.1378685861348437
5000,0.13785479927623023
5000,0.13784101379630262
5000,0.137827229694923
5000,0.13781344697195352
5000,0.13779966562725632
5000,0.1377858856606936
5000,0.13777210707212753
5000,0.1377583298614203
5000,0.13774455402843416
5000,0.13773077957303131
5000,0.137717006495074
5000,0.1377032347944245
5000,0.13768946447094507
5000,0.137675695524498
5000,0.13766192795494553
5000,0.13764816176215003
5000,0.13763439694597382
5000,0.13762063350627923
5000,0.1376068714429286
5000,0.13759311075578431
5000,0.13757935144470873
5000,0.13756559350956427
5000,0.1375518369502133
5000,0.1375380817665183
5000,0.13752432795834166
5000,0.13751057552554583
5000,0.13749682446799327
5000,0.13748307478554647
5000,0.13746932647806792
5000,0.13745557954542012
5000,0.13744183398746557
5000,0.13742808980406682
10000,0.13741434699508642
5000,0.1374006055603869
5000,0.13738686549983087
5000,0.1373731268132809
5000,0.13735938950059956
5000,0.1373456535616495
5000,0.13733191899629332
5000,0.1373181858043937
5000,0.13730445398581326
5000,0.1372907235404147
10000,0.13727699446806066
5000,0.13726326676861386
10000,0.137249540441937
5000,0.1372358154878928
5000,0.13722209190634402
5000,0.1372083696971534
5000,0.13719464886018368
